,chroma_stft_mean,chroma_stft_var,chroma_cens_mean,chroma_cens_var,chroma_cqt_mean,chroma_cqt_var,melspectrogram_mean,melspectrogram_var,mfcc_mean,mfcc_var,rms_mean,rms_var,spec_bandwith_mean,spec_bandwith_var,spec_centroid_mean,spec_centroid_var,spec_contrast_mean,spec_contrast_var,spec_flatness_mean,spec_flatness_var,spec_rolloff_mean,spec_rolloff_var,tonnetz_mean,tonnetz_var,crossing_rate_mean,crossing_rate_var,labels
764,0.3464844524860382,0.09993525594472885,0.24849566159309974,0.02158323950274096,0.4352000057697296,0.08077681064605713,8.068827629089355,8716.5673828125,-7.272170543670654,1728.3040771484375,0.16923576593399048,0.01232468243688345,2886.9374751261876,188200.0855084305,3647.752645607104,1088201.4504985176,18.39595122765381,27.477687957213227,0.06882079690694809,0.0035656089894473553,7113.700990610499,2336189.2571900343,0.0028904446670137097,0.012945462993926108,0.20587380063321734,0.012423470245515992,pop
765,0.3458685278892517,0.09726513177156448,0.24618256117174864,0.022727479908251556,0.4517507553100586,0.0812806561589241,5.180412292480469,1953.9830322265625,-1.2720190286636353,2112.032958984375,0.133531853556633,0.006071745418012142,2684.2736178034456,157817.61460962822,2519.2288395541555,577723.4390645656,18.08890024092898,18.101306013244894,0.034120239317417145,0.0020145177841186523,5497.686555158788,2517704.8401363837,0.0029734941610645997,0.016051212316934675,0.10012635646268368,0.0036263040918889555,pop
766,0.35419782996177673,0.08513566851615906,0.24279645660418753,0.02438321399378422,0.4374889135360718,0.07730866223573685,14.686478614807129,7492.66259765625,10.759469985961914,1374.3826904296875,0.24342526495456696,0.006666380912065506,3219.559812134829,191044.21830828168,2844.8785786128237,909700.8399297844,19.3701015836711,22.076171700060485,0.03143692389130592,0.0019478403264656663,6840.997045388631,3931167.9537285026,0.004055972338369445,0.018762306026614734,0.0997370154195669,0.002957280190018325,pop
767,0.44725096225738525,0.093025341629982,0.2547688759754425,0.01842615316754294,0.5138580203056335,0.07014279812574387,9.364189147949219,5316.79736328125,3.83382511138916,783.0782470703125,0.19152206182479858,0.00782380998134613,3270.966516722625,98763.0544070279,3888.8598067300504,1050442.2606948507,16.96670219598197,19.23104669170931,0.11155383288860321,0.01143333688378334,8054.4838040168215,1640762.109487044,0.018532453420168724,0.0037475634988300985,0.1909561098221191,0.013315201010448755,pop
768,0.40737125277519226,0.09393451362848282,0.26718928965642025,0.011943216826230882,0.5407712459564209,0.07312878966331482,15.931883811950684,23896.53125,2.0115132331848145,864.1693725585938,0.24566929042339325,0.013561038300395012,2931.301389701837,192691.85980189484,3263.0090728278155,1228264.4753073065,17.556988892804505,23.799420465733224,0.07276324927806854,0.005118535365909338,6715.669806318881,3537385.792139379,-0.014789938645660588,0.007977225059700336,0.1549981420388631,0.01114207685705107,pop
769,0.49682414531707764,0.07407420873641968,0.28063246260077596,0.004578754267957428,0.6804980039596558,0.03418730944395065,11.226873397827148,4955.1328125,9.439071655273438,966.7493286132812,0.21561764180660248,0.00450174929574132,2516.6628611833526,78395.65519347267,2327.2450003562485,326525.9067794702,15.638628472133771,12.964190418869904,0.04014251008629799,0.001585979713127017,4929.5797042669665,1209651.221671208,0.004058627002085427,0.0015321273339048663,0.09544520072022429,0.0026555356772195323,pop
770,0.4372089207172394,0.08948428183794022,0.25898700501887045,0.01625906456468889,0.49136701226234436,0.06639237701892853,8.93295669555664,8231.34765625,-1.5705296993255615,1923.5738525390625,0.16777914762496948,0.012512310408055782,3000.1537589999,305142.99140868866,3141.6733248085116,1015657.0435850751,17.323269158512066,18.783370923160067,0.07798971235752106,0.007253271993249655,6824.601501323231,3560690.7703569094,0.010566685432025729,0.006976354731556462,0.13640418056361175,0.0072687913811999025,pop
771,0.44725096225738525,0.093025341629982,0.2547688759754425,0.01842615316754294,0.5138580203056335,0.07014279812574387,9.364189147949219,5316.79736328125,3.83382511138916,783.0782470703125,0.19152206182479858,0.00782380998134613,3270.966516722625,98763.0544070279,3888.8598067300504,1050442.2606948507,16.96670219598197,19.23104669170931,0.11155383288860321,0.01143333688378334,8054.4838040168215,1640762.109487044,0.018532453420168724,0.0037475634988300985,0.1909561098221191,0.013315201010448755,pop
772,0.4805845618247986,0.07592347264289856,0.28254538504007065,0.003501438725891553,0.6864179968833923,0.03707723692059517,12.431605339050293,2833.463623046875,5.226957321166992,939.475341796875,0.2344370037317276,0.004874239210039377,2558.825963702504,174967.89046261835,2568.3949376929468,403009.43081274163,16.228415792944137,17.634735430018228,0.06429357826709747,0.0031294627115130424,5349.810238725348,2235834.713499005,-0.00930471424948607,0.0018268239575380087,0.13159538440158547,0.0026080619763703067,pop
773,0.42353367805480957,0.08199761062860489,0.2537880026565241,0.018924983040945448,0.47497275471687317,0.06848503649234772,15.832201957702637,10819.7744140625,8.737589836120605,604.1224365234375,0.25992143154144287,0.00922328419983387,3295.0756887635034,111367.063223611,3669.7092208752665,880174.3123840928,17.713082587042525,18.617618178515404,0.08874679356813431,0.006730150431394577,7876.25616299304,1664696.5507188349,-0.016158634591476376,0.009515440969876979,0.16179669373549885,0.007166419905580263,pop
774,0.349366694688797,0.09799298644065857,0.2610797521630303,0.015170696343823998,0.522057056427002,0.0656411349773407,14.892268180847168,39786.5234375,1.1152137517929077,1710.0181884765625,0.21047216653823853,0.021028975024819374,3369.285281958865,162078.9462451668,3420.34060300467,1568988.3154443987,18.89419723970158,24.221325662333246,0.03926008194684982,0.002593569690361619,7790.523038718097,3370281.0464057433,0.011093936727869352,0.005224455307420999,0.130859375,0.01137903026158922,pop
775,0.40942180156707764,0.09176074713468552,0.27002948774480595,0.010417409081611038,0.6034402251243591,0.04924721643328667,9.142706871032715,7812.404296875,6.034334659576416,1065.5130615234375,0.1857251524925232,0.00852646492421627,3200.818486282419,98229.79838920878,3644.6944662544083,940482.6738035196,18.93545783841386,24.111876828242362,0.06932520121335983,0.005208308808505535,7658.167948357744,1621465.1528979142,-0.01625948280143928,0.0033290203781694066,0.1591457004060325,0.009658429155308953,pop
776,0.4755780100822449,0.08401771634817123,0.26058838368865406,0.015427027619868156,0.5177487730979919,0.059448424726724625,14.697932243347168,14425.9228515625,10.037322044372559,871.551513671875,0.24541103839874268,0.008334522135555744,3311.2239875631694,157425.09113656066,3543.2124126276863,936985.9762000145,18.258781615853014,20.67144411944123,0.0605199821293354,0.0032245907932519913,7779.906320239994,2648924.5107049537,-0.037077828266230614,0.0034575166990204504,0.14274050778228925,0.006728732668740679,pop
777,0.4452453851699829,0.09275194257497787,0.2748287953786763,0.00780246656403898,0.6322102546691895,0.04885751008987427,14.032031059265137,17419.9375,7.180655479431152,832.53564453125,0.23113428056240082,0.01621038280427456,3342.1846908549423,108464.57861017475,4036.553102787921,1293661.538038255,17.24096937829823,24.0455090794495,0.11878135055303574,0.0106592308729887,8330.959806862675,1910423.8041197194,-0.00036547305120403575,0.0021738296045231147,0.21382753589037123,0.013473513042164858,pop
778,0.45474499464035034,0.08646107465028763,0.2757868523156987,0.007274945423132334,0.6330404877662659,0.048593975603580475,13.352550506591797,18342.896484375,5.318052291870117,1099.9122314453125,0.22357100248336792,0.013054009526968002,2970.246872098053,221789.1807832702,3123.1514098627495,947113.0190420964,17.42555478171731,24.225657085511283,0.07645468413829803,0.007544081658124924,6616.3056482018565,3583798.53331258,-0.0010764860751929113,0.0024275794138873394,0.14262155295340295,0.008624081410987085,pop
779,0.3519206941127777,0.09360922127962112,0.2692557140188491,0.010834693801533046,0.5253231525421143,0.06107722222805023,0.41496995091438293,14.41910171508789,-9.360695838928223,7348.73046875,0.03756560757756233,0.00039810247835703194,2424.5978050966087,309976.0724997393,1994.8445931987608,954805.4537127132,18.670777498997655,22.104183159530415,0.01506439596414566,0.0009057725546881557,4382.423177838602,3923036.0293827765,-0.012516194656083626,0.005543957819804349,0.07252581508604021,0.005607810365822717,pop
780,0.43351122736930847,0.09123421460390091,0.25609073944641075,0.01775086650312389,0.5015751123428345,0.07140765339136124,11.846461296081543,9544.4541015625,7.258898735046387,1010.0374755859375,0.21583034098148346,0.008249752223491669,3220.605672130617,135455.8508769302,3151.2673078835624,829393.382576017,18.513866211856694,27.52504832682296,0.05698112025856972,0.004300538916140795,7294.301780470562,3080600.5365103963,0.02941324359540577,0.009573741070816797,0.12755734000386698,0.0048754740956718995,pop
781,0.370096355676651,0.08397620916366577,0.2477345959102942,0.021960903322496558,0.4488935172557831,0.06845460087060928,2.1989316940307617,104.55542755126953,-1.9018782377243042,2754.489013671875,0.09222753345966339,0.001219432451762259,2684.0722400547675,196538.2098556436,2246.1650466896363,505026.4855053496,18.59108689815923,24.049966531815233,0.026533978059887886,0.0011250254465267062,5154.071257341212,2970303.019836863,0.0251268573587005,0.012812613277538465,0.08596620021268368,0.0017907203733449554,pop
782,0.4620129466056824,0.09010546654462814,0.26560271876269326,0.01278852911919902,0.44496601819992065,0.05449443310499191,11.463391304016113,9390.0947265625,8.546479225158691,982.0777587890625,0.2079898566007614,0.0072581092827022076,3341.561494186556,83194.53703042357,3168.8913468324995,626190.1137671708,17.2729596655836,16.397403722342574,0.04405450075864792,0.00226414343342185,7555.806128552784,1689806.2025226795,-0.003404661412450913,0.007383287424069943,0.1003438738640758,0.0035675616066315327,pop
783,0.2981829345226288,0.08306282013654709,0.25558907365812483,0.01800755875991497,0.38802415132522583,0.058871760964393616,5.116354465484619,803.7345581054688,5.869755744934082,1846.9808349609375,0.14303112030029297,0.0019710841588675976,2941.7728595512763,207089.7117775731,2489.374962768822,551132.575506571,19.08260752549659,20.77428715155304,0.022935116663575172,0.0006553070852532983,5976.5297024543215,3038012.203253586,-0.011850599732389503,0.016173144493655717,0.08426080336426914,0.0016288675447420663,pop
784,0.4090098440647125,0.09665051847696304,0.2534198128238137,0.019111731801676544,0.4958570897579193,0.07288336753845215,9.161432266235352,7783.68310546875,-0.5756518840789795,2093.6611328125,0.17933782935142517,0.009450940415263176,3047.4226505628944,473893.79597301036,3263.2254008092204,2602664.974748407,19.410838144410814,24.926978906563996,0.058073654770851135,0.006390600465238094,6830.005619199536,8227178.154158493,0.013856285676501613,0.008269765904246114,0.13584263824439288,0.013965224865260804,pop
785,0.4438329339027405,0.09525778144598007,0.2625152609993048,0.01441907107580023,0.4942843019962311,0.06934650987386703,8.932387351989746,4733.17529296875,2.9545326232910156,1949.19482421875,0.1954854130744934,0.00451564509421587,2465.9052863097804,392301.21432206547,2516.409369986737,1047031.5095969002,18.328775720474013,23.701687864695867,0.053637199103832245,0.006260158494114876,5087.656397277407,4502078.470268195,0.03662413109974583,0.006370020775949261,0.12202575164346481,0.005891557494199131,pop
786,0.3874507248401642,0.07821307331323624,0.2505348493874258,0.020565622575753197,0.4586317539215088,0.061127834022045135,3.7615978717803955,426.6315612792969,2.594534158706665,698.7650146484375,0.13254207372665405,0.0014931608457118273,3171.031490728894,63534.43033232527,3593.788286205766,521526.777361844,17.695608515134833,16.354409355737104,0.1066107302904129,0.007548514287918806,7634.70291881163,1137355.0939003038,0.013001747356045769,0.006993985310166508,0.18515413524748647,0.005900673872863301,pop
787,0.3522655665874481,0.09003221988677979,0.23411649402842521,0.028522800557171674,0.3854825496673584,0.07427842915058136,7.989006519317627,1788.77392578125,5.750181674957275,804.1210327148438,0.19098779559135437,0.0021794710773974657,3336.606544622432,109863.06524052033,3588.133148349236,945936.8370638222,18.64282377802973,21.736045879513373,0.06820252537727356,0.004110960755497217,7948.008526228973,1654261.589193554,0.05786355462187603,0.01783051978444892,0.14645907349671308,0.007802822294520838,pop
788,0.4313291609287262,0.0888112410902977,0.2732771286615498,0.008652944283832065,0.5973702669143677,0.05277912691235542,14.697477340698242,11656.2744140625,5.5730438232421875,1265.8221435546875,0.23486705124378204,0.016920309513807297,3148.3844132018894,175836.8460334951,3510.331686060388,1323744.2455973043,16.995971808549562,21.26423612842209,0.09491005539894104,0.010798328556120396,7255.46540793576,3793629.4897566866,-0.008902047175060707,0.003559677271631849,0.17195732429427688,0.011145892892832783,pop
789,0.43716779351234436,0.08657238632440567,0.27175963428839367,0.009480034504771855,0.6022160649299622,0.056774649769067764,12.198864936828613,7107.34716796875,4.781346321105957,1347.169921875,0.2205909639596939,0.011594319716095924,3070.4230481677437,215383.69617231577,3399.9467157694194,1254276.6890018967,17.646939234687164,24.165603025223533,0.08529060333967209,0.008268927223980427,7052.190638141677,3877965.396082925,-0.009970107411773803,0.0036460625115585983,0.16564063406322505,0.009789198456199898,pop
790,0.3532567322254181,0.08974641561508179,0.23358929762834366,0.028769373366830425,0.38417115807533264,0.0744166448712349,8.227384567260742,1867.9212646484375,5.738397598266602,780.5812377929688,0.19415432214736938,0.002232945989817381,3334.252267164166,110725.7272017196,3603.717671971776,937004.8130001045,18.98013601853911,25.91997095487803,0.0688442662358284,0.0041146595031023026,7959.674426297854,1605653.1028347155,0.058321947275616376,0.01812555903371223,0.1475236248066512,0.007822449538901663,pop
791,0.42449113726615906,0.09570236504077911,0.2715649123872149,0.009585831693457607,0.5602720975875854,0.05854211747646332,16.108739852905273,13773.5361328125,6.741604804992676,575.0470581054688,0.2653508484363556,0.008583967573940754,3245.8658270102183,122402.47510722284,3694.8948636995938,772223.9478423168,17.40240722793917,20.63876048195124,0.09879627078771591,0.006748171988874674,7867.854383428799,1552149.8919184494,-0.020544238507650282,0.004548784795131036,0.16674106063901778,0.009885800315407292,pop
792,0.48731040954589844,0.08459431678056717,0.2643979510177207,0.013427056830964314,0.5650720000267029,0.05825694650411606,12.731790542602539,8919.0009765625,8.126224517822266,771.0650024414062,0.22711403667926788,0.008304146118462086,2988.7082833405943,225450.41294697585,3270.0834291515685,869188.2703665831,17.467285013186977,22.56816590838081,0.07872122526168823,0.0053021893836557865,6880.6744285636605,2884503.2416464547,0.00436059583199261,0.007816840448090558,0.14528500821732404,0.006075633518312141,pop
793,0.4152976870536804,0.08875740319490433,0.26597438669514445,0.012590958955475134,0.5341498255729675,0.05776910483837128,14.896036148071289,9537.333984375,7.1259565353393555,530.0075073242188,0.24584217369556427,0.007482823915779591,3144.4652206484525,68845.67803969202,3259.390158151669,392752.7222095886,18.13827128965405,24.224229165984525,0.06192731857299805,0.0030052438378334045,7269.504456840922,952892.5709352515,0.023908168723729906,0.004146431129775439,0.13163352547370458,0.003479415433064082,pop
794,0.3330596685409546,0.08608071506023407,0.2266385755925478,0.03196828938671434,0.3696403503417969,0.07676244527101517,9.755515098571777,2923.514892578125,5.671721935272217,1070.3079833984375,0.19876374304294586,0.007026846520602703,2858.2055319531223,278800.736277145,2806.820283529045,809168.0528352191,19.30479264179201,19.968002109051824,0.046295542269945145,0.0035358662717044353,6103.572270156613,4096635.4907635115,-0.03269654485173635,0.028905180772844718,0.12851841949439288,0.003508885937085355,pop
795,0.36588311195373535,0.08924518525600433,0.261062153521014,0.015179885332303864,0.4979545474052429,0.061194099485874176,22.9924373626709,19486.818359375,8.875652313232422,1071.7255859375,0.30382734537124634,0.009796579368412495,3306.8952729183193,196440.0875783587,3047.54489379022,973652.7619194197,18.7406309775357,22.74523671234298,0.037135131657123566,0.002009354066103697,7386.155130691705,3531762.1976286853,0.025476882394476704,0.007192244666720538,0.10640263981535189,0.004330616101406682,pop
796,0.33989906311035156,0.09549207240343094,0.21459024788626954,0.03728435884544271,0.3022856116294861,0.07914141565561295,14.863006591796875,7940.81689453125,7.673271656036377,1135.3740234375,0.2512606978416443,0.004884775262326002,3162.858788140159,199659.3041636777,3126.642118893024,1293902.9768563039,19.949622654319146,27.58142855868825,0.03798357769846916,0.00271620717830956,6932.026038645592,3823810.820084937,-0.007750347004511309,0.04553235428710798,0.10530825538959783,0.00414709947234445,pop
797,0.46697038412094116,0.0913853645324707,0.23162428329699053,0.02968352472048879,0.41392824053764343,0.07743346691131592,14.039769172668457,37164.0703125,1.900647759437561,2313.3564453125,0.2043813019990921,0.01962696574628353,3309.980254901567,177544.00955184278,3508.7865369019805,2285745.810513278,17.531879991757137,20.341485659722007,0.063447006046772,0.008090627379715443,7585.1332520664155,4282530.852220935,0.024086149005963082,0.0067511538763462995,0.13715000845901004,0.020066126937345476,pop
798,0.3997274339199066,0.09525111317634583,0.2748789890299322,0.007774874723215753,0.5555523037910461,0.05118873715400696,9.681496620178223,3250.541748046875,5.808229923248291,765.958251953125,0.21317453682422638,0.005654716864228249,3133.7309521136176,98256.63806698586,3633.050971818624,673585.6055308857,17.996144155082213,21.107800210488012,0.09923925995826721,0.008027179166674614,7532.282811140516,1375992.5051896912,0.029350846343656322,0.0041721435260278165,0.18300841671500387,0.007770493323365958,pop
799,0.36038738489151,0.09152155369520187,0.226988741367316,0.031809444625815066,0.34995660185813904,0.07717251032590866,4.802619457244873,762.8019409179688,2.761113405227661,2332.84228515625,0.1381710171699524,0.0025285144802182913,3222.5190099222473,174180.2326951353,2765.2497466766963,840186.0530173611,19.1094200648168,21.434398895951396,0.030029533430933952,0.0024525730405002832,6871.514906739414,3886124.203333636,-0.002636138855540318,0.027148205435881867,0.09597275594547564,0.0036464470862269303,pop
800,0.3291369378566742,0.09031300991773605,0.2640275354831546,0.01362279384002485,0.4931236803531647,0.059277329593896866,2.3072509765625,213.4694061279297,-0.7724925875663757,3525.252197265625,0.09415439516305923,0.0017729738028720021,2289.5401044933483,130964.26961379628,2133.2003820783343,276253.4395059084,23.40537521383644,76.05623984540551,0.005489465314894915,4.0156963223125786e-05,4801.329745051479,1912256.6463820925,-0.010276225227858028,0.007320645986561186,0.09779937342904099,0.0012805400865978477,reggae
801,0.3489600718021393,0.08822022378444672,0.24016287112503695,0.025655128666312234,0.4468700587749481,0.08637110143899918,1.9245631694793701,233.9186553955078,-3.5747692584991455,4599.3876953125,0.08202048391103745,0.0016127144917845726,1995.2014905366873,213841.43441028934,1638.9074391417607,409140.4406957603,22.187032075222998,64.52896492583025,0.00437391409650445,6.334157660603523e-05,3574.7865044047276,2707411.5978730056,-0.028074108388650102,0.017506820701461607,0.06396975299690642,0.0013560247290892668,reggae
802,0.37853556871414185,0.0922495648264885,0.26682365575156564,0.012138470064703331,0.5662748217582703,0.06116388365626335,2.354667901992798,329.5428161621094,-1.846070408821106,4694.73828125,0.09248083829879761,0.0018323285039514303,2103.089978515638,152693.46047007665,1796.8382988303633,427414.5868837057,21.56732449439334,77.35674575608202,0.005658037029206753,7.838297460693866e-05,3924.821794337297,2566135.0885599083,0.008688808539147398,0.0035976885830902743,0.07510279207753287,0.0017694716252478209,reggae
803,0.3914099335670471,0.09363285452127457,0.23701201696799143,0.027158637146097873,0.36155763268470764,0.06631123274564743,2.4944818019866943,442.5664978027344,-1.3319953680038452,4906.4306640625,0.09422627836465836,0.0021613447461277246,2107.9115778723212,303982.23305180046,1923.3414635379286,689480.3511905301,23.08908497579703,66.86284175185872,0.006009333301335573,0.00018048938363790512,4153.301902824101,3804129.586985839,0.0035591866751562592,0.015025756928841087,0.08490731341840681,0.004026367678214316,reggae
804,0.4019632637500763,0.09305290132761002,0.277796018454545,0.006162705464135428,0.5642644762992859,0.050723299384117126,2.8766655921936035,606.2889404296875,-2.457388162612915,4212.28515625,0.10110662132501602,0.0027324312832206488,2141.377601633614,179690.82265943405,2009.5859921719066,491386.4030912693,22.36318011441733,68.17208547146274,0.006591559387743473,9.758482337929308e-05,4304.667164388776,2404194.6320909527,-0.010706389620903903,0.0038880456380588797,0.08445301926237432,0.0024182329798776176,reggae
805,0.3647911548614502,0.09383111447095871,0.2517934038771403,0.01993341509729665,0.4529680907726288,0.07523883134126663,2.8136866092681885,420.85272216796875,-1.2693570852279663,4356.84716796875,0.10035885870456696,0.0025138654746115208,1964.1878611939396,158829.57263106125,1798.364254543586,394869.9140690032,22.24741274254425,71.17918545175148,0.005193812772631645,9.725520067149773e-05,3796.272068953016,1979861.5722357307,0.03657086117901746,0.0073222935596960834,0.0730159845079273,0.0017269499442098073,reggae
806,0.3424016535282135,0.09203632175922394,0.2422985183278702,0.024624761349452073,0.4050647020339966,0.07693932205438614,3.1736106872558594,627.5806884765625,-1.2033475637435913,5600.88623046875,0.10510431230068207,0.0025853454135358334,1704.350703635335,246814.40300612466,1417.8371180079043,545861.9307673344,22.467894861396353,60.960061586140654,0.0029655350372195244,4.75781416753307e-05,2880.253271824246,2606633.5936875315,-0.023090576619063736,0.013885701985269115,0.06082141519238206,0.002600486988111461,reggae
807,0.38605859875679016,0.0916416123509407,0.2529861426572593,0.019331344956734196,0.4264065623283386,0.0724482610821724,2.196608304977417,311.00152587890625,-2.5538854598999023,4724.08056640625,0.09061544388532639,0.0015232631703838706,2026.2248244688653,210745.68551615073,1754.053045973853,456992.04295624956,22.62525526921695,66.7470372037679,0.004954229574650526,8.852232713252306e-05,3768.876771860499,2924038.752357556,-0.0029211710690353596,0.010914704474252909,0.07387510271655066,0.0020010409667580017,reggae
808,0.3688347041606903,0.09510359913110733,0.25524786921432346,0.018181858594880956,0.45215103030204773,0.07242626696825027,2.906805992126465,448.8300476074219,-1.0565065145492554,4960.46240234375,0.1020125225186348,0.0023102015256881714,1963.1328612294583,211596.95039328677,1691.2049386237773,499586.14809933415,22.917425059474603,61.1281966295546,0.004130648914724588,6.53061069897376e-05,3655.798311521172,2691339.1799989673,0.0057898576779770875,0.010298363156708915,0.06943789878190255,0.0021131176257980873,reggae
809,0.3831111788749695,0.09754528850317001,0.24410293136240185,0.02374709223361586,0.4355200529098511,0.07315634191036224,2.1781694889068604,342.9410705566406,-3.3479442596435547,6420.81005859375,0.08670243620872498,0.0018703851383179426,1990.7789824965632,380733.9422696014,1609.7020525109226,1052523.1969200347,22.031852681273694,61.59451035049371,0.005366335157305002,0.0001922018564073369,3269.7078129531615,4920435.436868332,-0.0036915318936491747,0.008002184246901295,0.06057066596577726,0.002450264787341018,reggae
810,0.2947898209095001,0.09238192439079285,0.22441778910095178,0.032969989268374064,0.34828245639801025,0.08097504079341888,1.1718426942825317,137.67294311523438,-11.957812309265137,5630.9521484375,0.06165899708867073,0.001761222374625504,2036.555526352134,130918.15166680729,2149.049179492621,699906.2113403509,25.364386430955406,49.37023200552782,0.0036005114670842886,4.1142160625895485e-05,4426.1807116444315,1888031.847893965,0.05311020408737335,0.029849815869650582,0.10275318119199536,0.0049181187995438885,reggae
811,0.4185313582420349,0.0978567823767662,0.2679376170879539,0.011542766682562324,0.5854633450508118,0.05315592512488365,1.810617446899414,262.8200988769531,-2.2139902114868164,4639.44482421875,0.07840807735919952,0.0018194947624579072,2295.668201606518,130455.86941736222,1995.1642434287544,297090.5888490071,21.41438461028793,68.15421793908588,0.005162765737622976,5.566060644923709e-05,4557.786386582801,1985972.3430773937,0.009759594080870793,0.0024873534865182145,0.07027624709976799,0.001468733471192191,reggae
812,0.4271959960460663,0.08862680941820145,0.2660675182633134,0.012541409058534741,0.515779972076416,0.05849926173686981,1.7004139423370361,189.5389404296875,-4.129275798797607,4425.28125,0.0755806416273117,0.0018111414974555373,2303.8254947444216,235216.36164567588,2300.0433924991617,906056.258637932,21.51103777565928,76.35598569126836,0.012895475141704082,0.00044064270332455635,4920.811543829756,3369162.372735483,0.02074641706851769,0.004945296666689271,0.11374762845610982,0.00781167123236559,reggae
813,0.3621101975440979,0.0974217876791954,0.2655004154940367,0.012842862705827232,0.5122489333152771,0.057455576956272125,3.4464166164398193,767.3646240234375,-1.6095370054244995,5399.6962890625,0.11166458576917648,0.002602954860776663,1975.6411497368638,305587.13116204704,1608.5610274912588,635127.7427634965,22.509346672509228,69.4963760006227,0.0027336247731000185,4.5072978537064046e-05,3436.6775689711426,3788703.218323331,0.002459166489946377,0.004366276958717824,0.07061687330819799,0.0035151029452983734,reggae
814,0.3951367437839508,0.09393853694200516,0.23788397257515703,0.02674454892519526,0.4084876775741577,0.0765259712934494,3.9306800365448,1600.0264892578125,-0.5436784625053406,5277.498046875,0.11424611508846283,0.004025437869131565,2062.885827356198,358557.0164228371,1716.249593551714,920189.3393739327,21.543440595058538,57.79811735334202,0.005528863985091448,0.00014937120431568474,3790.9012584287993,4734865.095929433,0.012222286492524817,0.010283585896698883,0.06409059599767981,0.0033877416330034974,reggae
815,0.3585122227668762,0.09461476653814316,0.25876022677020166,0.016376478375167154,0.48021653294563293,0.06092315539717674,4.690035820007324,1264.4588623046875,2.3247933387756348,3661.64013671875,0.1318986862897873,0.002980439458042383,2314.0679515135466,272112.0610545095,1923.059128288561,663610.724884463,21.53139407326059,76.36977352220728,0.003969720099121332,2.701921039260924e-05,4491.971058856583,3862597.2160499147,-0.006014088221553537,0.005150259634992248,0.06818641845514307,0.001856942514168825,reggae
816,0.41932567954063416,0.08082809299230576,0.2598862373210455,0.01579247698444257,0.4584825932979584,0.05716974288225174,8.037198066711426,1845.163818359375,6.651607513427734,1958.4447021484375,0.18564298748970032,0.0023685889318585396,2303.4496912941327,82009.05789648167,2118.7683462374644,224930.5586580762,21.75352851028425,84.83527883633059,0.006463507190346718,3.1888121156953275e-05,4853.314194823086,1086986.5102183477,-0.002688167326357946,0.007872768010380499,0.07924770700406032,0.0012872444355983008,reggae
817,0.42578843235969543,0.09185218811035156,0.2405589110589105,0.025464743643484535,0.38011592626571655,0.06939152628183365,5.189891815185547,1495.951416015625,1.2961169481277466,3721.021728515625,0.13979867100715637,0.003600973868742585,1973.4189031589624,201432.19911988845,1803.7743780442327,659241.1580491299,21.67803947645978,69.98033695037796,0.005074013490229845,0.00010324831237085164,3777.9696789805685,2632338.583985968,-0.015644853666862326,0.011829372672658517,0.07795204345514307,0.003549109989515909,reggae
818,0.39466431736946106,0.09051927179098129,0.24811124365124462,0.021774144107166035,0.41240376234054565,0.06945022195577621,3.1743526458740234,750.3460083007812,0.5095990300178528,4054.423583984375,0.10643099993467331,0.0026859985664486885,2124.6711769419503,253680.2524188933,1907.5162410949943,753361.1405039695,20.09493375819372,75.45209064285733,0.007362078875303268,0.0001293262030230835,4220.574427204177,3631247.015089612,0.010993708086724584,0.011018242508919385,0.07740447360788863,0.0034156093616955078,reggae
819,0.3941124677658081,0.10136303305625916,0.260324755158075,0.01556435518522165,0.4784080982208252,0.06561067700386047,5.447225093841553,1896.1522216796875,3.0408263206481934,4707.4833984375,0.13868877291679382,0.004647292662411928,2068.2620053448477,339501.7168160433,1753.9362398405503,913516.9948756481,22.0802429588919,69.9581604976744,0.004462751094251871,8.177757263183594e-05,3840.287734737529,4470447.340834654,-0.014215127100374755,0.005691557672247077,0.0712822650812065,0.004151391457408682,reggae
820,0.37074193358421326,0.09491781145334244,0.25801234276000057,0.01676296431682932,0.4353083372116089,0.06782497465610504,5.109352111816406,1603.94921875,2.0440895557403564,4388.5185546875,0.13931038975715637,0.0028245090506970882,2046.4237095725919,209039.1484391549,1637.7409720018807,574499.9834340573,22.128574579672865,66.06489251782503,0.003115501254796982,3.549837492755614e-05,3594.9291255800463,3314357.6881669597,0.01902174612589498,0.011434902381750175,0.056755803485112145,0.002293338365346642,reggae
821,0.39008069038391113,0.08653143793344498,0.25894558082267694,0.016280519505739825,0.455555260181427,0.06381231546401978,6.2179388999938965,2024.249755859375,4.365139007568359,2066.19091796875,0.15517841279506683,0.003917459398508072,2120.341046515562,101033.32107784125,2006.8930962076415,275390.9575712981,20.21639790606344,82.55061375482147,0.007420677691698074,8.312347927130759e-05,4323.510798832656,1294736.5001196617,0.02371511733373536,0.00805868363584155,0.09282441814095127,0.0015934951721879537,reggae
822,0.45553192496299744,0.08799171447753906,0.2674776207790007,0.01178905571573841,0.47154948115348816,0.05300958454608917,7.863863468170166,2317.0126953125,5.950652599334717,2131.140380859375,0.18223723769187927,0.0021579440217465162,2227.187289127126,97743.98753617158,2058.8216214305553,243453.3050986789,21.186066785033805,84.72586596615741,0.004978404846042395,4.0636157791595906e-05,4552.781956931554,1252578.909603013,-0.0029746911709603373,0.007405268930873836,0.07230036736272236,0.001275489511730128,reggae
